Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,653026,-,-,-,59.89,10.74,1,2,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,
2019,11,7,14,30,19,0,19,N/A
2019,11,7,15,30,9,0,9,N/A
2019,11,7,16,30,0,0,0,N/A
2019,11,7,17,30,0,0,0,N/A
2019,11,7,18,30,0,0,0,N/A
2019,11,7,19,30,0,0,0,N/A
2019,11,7,20,30,0,0,0,N/A
2019,11,7,21,30,0,0,0,N/A
2019,11,7,22,30,0,0,0,N/A
2019,11,7,23,30,0,0,0,N/A
2019,11,8,0,30,0,0,0,N/A
2019,11,8,1,30,0,0,0,N/A
2019,11,8,2,30,0,0,0,N/A
2019,11,8,3,30,0,0,0,N/A
2019,11,8,4,30,0,0,0,N/A
2019,11,8,5,30,0,0,0,N/A
2019,11,8,6,30,0,0,0,N/A
2019,11,8,7,30,0,0,0,N/A
2019,11,8,8,30,8,0,8,N/A
2019,11,8,9,30,7,0,7,N/A
2019,11,8,10,30,27,0,27,N/A
2019,11,8,11,30,13,0,13,N/A
2019,11,8,12,30,32,0,32,N/A
2019,11,8,13,30,27,0,27,N/A
2019,11,8,14,30,18,0,18,N/A
2019,11,8,15,30,8,0,8,N/A
2019,11,8,16,30,0,0,0,N/A
2019,11,8,17,30,0,0,0,N/A
2019,11,8,18,30,0,0,0,N/A
2019,11,8,19,30,0,0,0,N/A
2019,11,8,20,30,0,0,0,N/A
2019,11,8,21,30,0,0,0,N/A
2019,11,8,22,30,0,0,0,N/A
2019,11,8,23,30,0,0,0,N/A
2019,11,9,0,30,0,0,0,N/A
2019,11,9,1,30,0,0,0,N/A
2019,11,9,2,30,0,0,0,N/A
2019,11,9,3,30,0,0,0,N/A
2019,11,9,4,30,0,0,0,N/A
2019,11,9,5,30,0,0,0,N/A
2019,11,9,6,30,0,0,0,N/A
2019,11,9,7,30,0,0,0,N/A
2019,11,9,8,30,3,0,3,N/A
2019,11,9,9,30,7,0,7,N/A
2019,11,9,10,30,10,0,10,N/A
2019,11,9,11,30,12,0,12,N/A
2019,11,9,12,30,13,0,13,N/A
2019,11,9,13,30,64,461,154,N/A
2019,11,9,14,30,49,336,94,N/A
2019,11,9,15,30,21,115,27,N/A
2019,11,9,16,30,0,0,0,N/A
2019,11,9,17,30,0,0,0,N/A
2019,11,9,18,30,0,0,0,N/A
2019,11,9,19,30,0,0,0,N/A
2019,11,9,20,30,0,0,0,N/A
2019,11,9,21,30,0,0,0,N/A
2019,11,9,22,30,0,0,0,N/A
2019,11,9,23,30,0,0,0,N/A
2019,11,10,0,30,0,0,0,N/A
2019,11,10,1,30,0,0,0,N/A
2019,11,10,2,30,0,0,0,N/A
2019,11,10,3,30,0,0,0,N/A
2019,11,10,4,30,0,0,0,N/A
2019,11,10,5,30,0,0,0,N/A
2019,11,10,6,30,0,0,0,N/A
2019,11,10,7,30,0,0,0,N/A
2019,11,10,8,30,2,0,2,N/A
2019,11,10,9,30,6,0,6,N/A
2019,11,10,10,30,10,0,10,N/A
2019,11,10,11,30,12,0,12,N/A
2019,11,10,12,30,12,0,12,N/A
2019,11,10,13,30,10,0,10,N/A
2019,11,10,14,30,6,0,6,N/A
2019,11,10,15,30,2,0,2,N/A
2019,11,10,16,30,0,0,0,N/A
2019,11,10,17,30,0,0,0,N/A
2019,11,10,18,30,0,0,0,N/A
2019,11,10,19,30,0,0,0,N/A
2019,11,10,20,30,0,0,0,N/A
2019,11,10,21,30,0,0,0,N/A
2019,11,10,22,30,0,0,0,N/A
2019,11,10,23,30,0,0,0,N/A
2019,11,11,0,30,0,0,0,N/A
2019,11,11,1,30,0,0,0,N/A
2019,11,11,2,30,0,0,0,N/A
2019,11,11,3,30,0,0,0,N/A
2019,11,11,4,30,0,0,0,N/A
2019,11,11,5,30,0,0,0,N/A
2019,11,11,6,30,0,0,0,N/A
2019,11,11,7,30,0,0,0,N/A
2019,11,11,8,30,2,0,2,N/A
2019,11,11,9,30,6,0,6,N/A
2019,11,11,10,30,10,0,10,N/A
2019,11,11,11,30,12,0,12,N/A
2019,11,11,12,30,12,0,12,N/A
2019,11,11,13,30,25,0,25,N/A
2019,11,11,14,30,17,0,17,N/A
2019,11,11,15,30,6,0,6,N/A
2019,11,11,16,30,0,0,0,N/A
2019,11,11,17,30,0,0,0,N/A
2019,11,11,18,30,0,0,0,N/A
2019,11,11,19,30,0,0,0,N/A
2019,11,11,20,30,0,0,0,N/A
2019,11,11,21,30,0,0,0,N/A
2019,11,11,22,30,0,0,0,N/A
2019,11,11,23,30,0,0,0,N/A
2019,11,12,0,30,0,0,0,N/A
2019,11,12,1,30,0,0,0,N/A
2019,11,12,2,30,0,0,0,N/A
2019,11,12,3,30,0,0,0,N/A
2019,11,12,4,30,0,0,0,N/A
2019,11,12,5,30,0,0,0,N/A
2019,11,12,6,30,0,0,0,N/A
2019,11,12,7,30,0,0,0,N/A
2019,11,12,8,30,5,0,5,N/A
2019,11,12,9,30,16,0,16,N/A
2019,11,12,10,30,24,0,24,N/A
2019,11,12,11,30,29,0,29,N/A
2019,11,12,12,30,29,0,29,N/A
2019,11,12,13,30,24,0,24,N/A
2019,11,12,14,30,16,0,16,N/A
2019,11,12,15,30,5,0,5,N/A
2019,11,12,16,30,0,0,0,N/A
2019,11,12,17,30,0,0,0,N/A
2019,11,12,18,30,0,0,0,N/A
2019,11,12,19,30,0,0,0,N/A
2019,11,12,20,30,0,0,0,N/A
2019,11,12,21,30,0,0,0,N/A
2019,11,12,22,30,0,0,0,N/A
2019,11,12,23,30,0,0,0,N/A
2019,11,13,0,30,0,0,0,N/A
2019,11,13,1,30,0,0,0,N/A
2019,11,13,2,30,0,0,0,N/A
2019,11,13,3,30,0,0,0,N/A
2019,11,13,4,30,0,0,0,N/A
2019,11,13,5,30,0,0,0,N/A
2019,11,13,6,30,0,0,0,N/A
2019,11,13,7,30,0,0,0,N/A
2019,11,13,8,30,2,0,2,N/A
2019,11,13,9,30,6,0,6,N/A
2019,11,13,10,30,9,0,9,N/A
2019,11,13,11,30,11,0,11,N/A
2019,11,13,12,30,11,0,11,N/A
2019,11,13,13,30,9,0,9,N/A
2019,11,13,14,30,6,0,6,N/A
2019,11,13,15,30,2,0,2,N/A
2019,11,13,16,30,0,0,0,N/A
2019,11,13,17,30,0,0,0,N/A
2019,11,13,18,30,0,0,0,N/A
2019,11,13,19,30,0,0,0,N/A
2019,11,13,20,30,0,0,0,N/A
2019,11,13,21,30,0,0,0,N/A
2019,11,13,22,30,0,0,0,N/A
2019,11,13,23,30,0,0,0,N/A
2019,11,14,0,30,0,0,0,N/A
2019,11,14,1,30,0,0,0,N/A
2019,11,14,2,30,0,0,0,N/A
2019,11,14,3,30,0,0,0,N/A
2019,11,14,4,30,0,0,0,N/A
2019,11,14,5,30,0,0,0,N/A
2019,11,14,6,30,0,0,0,N/A
2019,11,14,7,30,0,0,0,N/A
2019,11,14,8,30,13,99,16,N/A
2019,11,14,9,30,5,0,5,N/A
2019,11,14,10,30,9,0,9,N/A
2019,11,14,11,30,11,0,11,N/A
2019,11,14,12,30,11,0,11,N/A
2019,11,14,13,30,9,0,9,N/A
2019,11,14,14,30,5,0,5,N/A
2019,11,14,15,30,2,0,2,N/A
2019,11,14,16,30,0,0,0,N/A
2019,11,14,17,30,0,0,0,N/A
2019,11,14,18,30,0,0,0,N/A
2019,11,14,19,30,0,0,0,N/A
2019,11,14,20,30,0,0,0,N/A
2019,11,14,21,30,0,0,0,N/A
2019,11,14,22,30,0,0,0,N/A
2019,11,14,23,30,0,0,0,N/A
2019,11,15,0,30,0,0,0,N/A
2019,11,15,1,30,0,0,0,N/A
2019,11,15,2,30,0,0,0,N/A
2019,11,15,3,30,0,0,0,N/A
2019,11,15,4,30,0,0,0,N/A
2019,11,15,5,30,0,0,0,N/A
2019,11,15,6,30,0,0,0,N/A
2019,11,15,7,30,0,0,0,N/A
2019,11,15,8,30,11,77,13,N/A
2019,11,15,9,30,5,0,5,N/A
2019,11,15,10,30,22,0,22,N/A
2019,11,15,11,30,27,0,27,N/A
2019,11,15,12,30,27,0,27,N/A
2019,11,15,13,30,22,0,22,N/A
2019,11,15,14,30,15,0,15,N/A
2019,11,15,15,30,1,0,1,N/A
2019,11,15,16,30,0,0,0,N/A
2019,11,15,17,30,0,0,0,N/A
2019,11,15,18,30,0,0,0,N/A
2019,11,15,19,30,0,0,0,N/A
2019,11,15,20,30,0,0,0,N/A
2019,11,15,21,30,0,0,0,N/A
2019,11,15,22,30,0,0,0,N/A
2019,11,15,23,30,0,0,0,N/A
2019,11,16,0,30,0,0,0,N/A
2019,11,16,1,30,0,0,0,N/A
2019,11,16,2,30,0,0,0,N/A
2019,11,16,3,30,0,0,0,N/A
2019,11,16,4,30,0,0,0,N/A
2019,11,16,5,30,0,0,0,N/A
2019,11,16,6,30,0,0,0,N/A
2019,11,16,7,30,0,0,0,N/A
2019,11,16,8,30,10,35,11,N/A
2019,11,16,9,30,14,0,14,N/A
2019,11,16,10,30,21,0,21,N/A
2019,11,16,11,30,26,0,26,N/A
2019,11,16,12,30,26,0,26,N/A
2019,11,16,13,30,21,0,21,N/A
2019,11,16,14,30,14,0,14,N/A
2019,11,16,15,30,11,23,11,N/A
2019,11,16,16,30,0,0,0,N/A
2019,11,16,17,30,0,0,0,N/A
2019,11,16,18,30,0,0,0,N/A
2019,11,16,19,30,0,0,0,N/A
2019,11,16,20,30,0,0,0,N/A
2019,11,16,21,30,0,0,0,N/A
2019,11,16,22,30,0,0,0,N/A
2019,11,16,23,30,0,0,0,N/A
2019,11,17,0,30,0,0,0,N/A
2019,11,17,1,30,0,0,0,N/A
2019,11,17,2,30,0,0,0,N/A
2019,11,17,3,30,0,0,0,N/A
2019,11,17,4,30,0,0,0,N/A
2019,11,17,5,30,0,0,0,N/A
2019,11,17,6,30,0,0,0,N/A
2019,11,17,7,30,0,0,0,N/A
2019,11,17,8,30,0,0,0,N/A
2019,11,17,9,30,13,0,13,N/A
2019,11,17,10,30,21,0,21,N/A
2019,11,17,11,30,25,0,25,N/A
2019,11,17,12,30,69,388,143,N/A
2019,11,17,13,30,57,370,117,N/A
2019,11,17,14,30,38,266,64,N/A
2019,11,17,15,30,10,55,11,N/A
2019,11,17,16,30,0,0,0,N/A
2019,11,17,17,30,0,0,0,N/A
2019,11,17,18,30,0,0,0,N/A
2019,11,17,19,30,0,0,0,N/A
2019,11,17,20,30,0,0,0,N/A
2019,11,17,21,30,0,0,0,N/A
2019,11,17,22,30,0,0,0,N/A
2019,11,17,23,30,0,0,0,N/A
2019,11,18,0,30,0,0,0,N/A
2019,11,18,1,30,0,0,0,N/A
2019,11,18,2,30,0,0,0,N/A
2019,11,18,3,30,0,0,0,N/A
2019,11,18,4,30,0,0,0,N/A
2019,11,18,5,30,0,0,0,N/A
2019,11,18,6,30,0,0,0,N/A
2019,11,18,7,30,0,0,0,N/A
2019,11,18,8,30,0,0,0,N/A
2019,11,18,9,30,13,0,13,N/A
2019,11,18,10,30,20,0,20,N/A
2019,11,18,11,30,24,0,24,N/A
2019,11,18,12,30,24,0,24,N/A
2019,11,18,13,30,20,0,20,N/A
2019,11,18,14,30,13,0,13,N/A
2019,11,18,15,30,0,0,0,N/A
2019,11,18,16,30,0,0,0,N/A
2019,11,18,17,30,0,0,0,N/A
2019,11,18,18,30,0,0,0,N/A
2019,11,18,19,30,0,0,0,N/A
2019,11,18,20,30,0,0,0,N/A
2019,11,18,21,30,0,0,0,N/A
2019,11,18,22,30,0,0,0,N/A
2019,11,18,23,30,0,0,0,N/A
2019,11,19,0,30,0,0,0,N/A
2019,11,19,1,30,0,0,0,N/A
2019,11,19,2,30,0,0,0,N/A
2019,11,19,3,30,0,0,0,N/A
2019,11,19,4,30,0,0,0,N/A
2019,11,19,5,30,0,0,0,N/A
2019,11,19,6,30,0,0,0,N/A
2019,11,19,7,30,0,0,0,N/A
2019,11,19,8,30,0,0,0,N/A
2019,11,19,9,30,12,0,12,N/A
2019,11,19,10,30,19,0,19,N/A
2019,11,19,11,30,24,0,24,N/A
2019,11,19,12,30,24,0,24,N/A
2019,11,19,13,30,20,0,20,N/A
2019,11,19,14,30,13,0,13,N/A
2019,11,19,15,30,0,0,0,N/A
2019,11,19,16,30,0,0,0,N/A
2019,11,19,17,30,0,0,0,N/A
2019,11,19,18,30,0,0,0,N/A
2019,11,19,19,30,0,0,0,N/A
2019,11,19,20,30,0,0,0,N/A
2019,11,19,21,30,0,0,0,N/A
2019,11,19,22,30,0,0,0,N/A
2019,11,19,23,30,0,0,0,N/A
2019,11,20,0,30,0,0,0,N/A
2019,11,20,1,30,0,0,0,N/A
2019,11,20,2,30,0,0,0,N/A
2019,11,20,3,30,0,0,0,N/A
2019,11,20,4,30,0,0,0,N/A
2019,11,20,5,30,0,0,0,N/A
2019,11,20,6,30,0,0,0,N/A
2019,11,20,7,30,0,0,0,N/A
2019,11,20,8,30,0,0,0,N/A
2019,11,20,9,30,31,309,57,N/A
2019,11,20,10,30,7,0,7,N/A
2019,11,20,11,30,53,511,145,N/A
2019,11,20,12,30,54,503,145,N/A
2019,11,20,13,30,7,0,7,N/A
2019,11,20,14,30,4,0,4,N/A
2019,11,20,15,30,0,0,0,N/A
2019,11,20,16,30,0,0,0,N/A
2019,11,20,17,30,0,0,0,N/A
2019,11,20,18,30,0,0,0,N/A
2019,11,20,19,30,0,0,0,N/A
2019,11,20,20,30,0,0,0,N/A
2019,11,20,21,30,0,0,0,N/A
2019,11,20,22,30,0,0,0,N/A
2019,11,20,23,30,0,0,0,N/A
2019,11,21,0,30,0,0,0,N/A
2019,11,21,1,30,0,0,0,N/A
2019,11,21,2,30,0,0,0,N/A
2019,11,21,3,30,0,0,0,N/A
2019,11,21,4,30,0,0,0,N/A
2019,11,21,5,30,0,0,0,N/A
2019,11,21,6,30,0,0,0,N/A
2019,11,21,7,30,0,0,0,N/A
2019,11,21,8,30,0,0,0,N/A
2019,11,21,9,30,4,0,4,N/A
2019,11,21,10,30,18,0,18,N/A
2019,11,21,11,30,23,0,23,N/A
2019,11,21,12,30,9,0,9,N/A
2019,11,21,13,30,7,0,7,N/A
2019,11,21,14,30,4,0,4,N/A
2019,11,21,15,30,0,0,0,N/A
2019,11,21,16,30,0,0,0,N/A
2019,11,21,17,30,0,0,0,N/A
2019,11,21,18,30,0,0,0,N/A
2019,11,21,19,30,0,0,0,N/A
2019,11,21,20,30,0,0,0,N/A
2019,11,21,21,30,0,0,0,N/A
2019,11,21,22,30,0,0,0,N/A
2019,11,21,23,30,0,0,0,N/A
2019,11,22,0,30,0,0,0,N/A
2019,11,22,1,30,0,0,0,N/A
2019,11,22,2,30,0,0,0,N/A
2019,11,22,3,30,0,0,0,N/A
2019,11,22,4,30,0,0,0,N/A
2019,11,22,5,30,0,0,0,N/A
2019,11,22,6,30,0,0,0,N/A
2019,11,22,7,30,0,0,0,N/A
2019,11,22,8,30,0,0,0,N/A
2019,11,22,9,30,4,0,4,N/A
2019,11,22,10,30,18,0,18,N/A
2019,11,22,11,30,9,0,9,N/A
2019,11,22,12,30,9,0,9,N/A
2019,11,22,13,30,7,0,7,N/A
2019,11,22,14,30,4,0,4,N/A
2019,11,22,15,30,0,0,0,N/A
2019,11,22,16,30,0,0,0,N/A
2019,11,22,17,30,0,0,0,N/A
2019,11,22,18,30,0,0,0,N/A
2019,11,22,19,30,0,0,0,N/A
2019,11,22,20,30,0,0,0,N/A
2019,11,22,21,30,0,0,0,N/A
2019,11,22,22,30,0,0,0,N/A
2019,11,22,23,30,0,0,0,N/A
2019,11,23,0,30,0,0,0,N/A
2019,11,23,1,30,0,0,0,N/A
2019,11,23,2,30,0,0,0,N/A
2019,11,23,3,30,0,0,0,N/A
2019,11,23,4,30,0,0,0,N/A
2019,11,23,5,30,0,0,0,N/A
2019,11,23,6,30,0,0,0,N/A
2019,11,23,7,30,0,0,0,N/A
2019,11,23,8,30,0,0,0,N/A
2019,11,23,9,30,4,0,4,N/A
2019,11,23,10,30,7,0,7,N/A
2019,11,23,11,30,8,0,8,N/A
2019,11,23,12,30,8,0,8,N/A
2019,11,23,13,30,7,0,7,N/A
2019,11,23,14,30,11,0,11,N/A
2019,11,23,15,30,0,0,0,N/A
2019,11,23,16,30,0,0,0,N/A
2019,11,23,17,30,0,0,0,N/A
2019,11,23,18,30,0,0,0,N/A
2019,11,23,19,30,0,0,0,N/A
2019,11,23,20,30,0,0,0,N/A
2019,11,23,21,30,0,0,0,N/A
2019,11,23,22,30,0,0,0,N/A
2019,11,23,23,30,0,0,0,N/A
2019,11,24,0,30,0,0,0,N/A
2019,11,24,1,30,0,0,0,N/A
2019,11,24,2,30,0,0,0,N/A
2019,11,24,3,30,0,0,0,N/A
2019,11,24,4,30,0,0,0,N/A
2019,11,24,5,30,0,0,0,N/A
2019,11,24,6,30,0,0,0,N/A
2019,11,24,7,30,0,0,0,N/A
2019,11,24,8,30,0,0,0,N/A
2019,11,24,9,30,4,0,4,N/A
2019,11,24,10,30,6,0,6,N/A
2019,11,24,11,30,22,0,22,N/A
2019,11,24,12,30,22,0,22,N/A
2019,11,24,13,30,18,0,18,N/A
2019,11,24,14,30,11,0,11,N/A
2019,11,24,15,30,0,0,0,N/A
2019,11,24,16,30,0,0,0,N/A
2019,11,24,17,30,0,0,0,N/A
2019,11,24,18,30,0,0,0,N/A
2019,11,24,19,30,0,0,0,N/A
2019,11,24,20,30,0,0,0,N/A
2019,11,24,21,30,0,0,0,N/A
2019,11,24,22,30,0,0,0,N/A
2019,11,24,23,30,0,0,0,N/A
2019,11,25,0,30,0,0,0,N/A
2019,11,25,1,30,0,0,0,N/A
2019,11,25,2,30,0,0,0,N/A
2019,11,25,3,30,0,0,0,N/A
2019,11,25,4,30,0,0,0,N/A
2019,11,25,5,30,0,0,0,N/A
2019,11,25,6,30,0,0,0,N/A
2019,11,25,7,30,0,0,0,N/A
2019,11,25,8,30,0,0,0,N/A
2019,11,25,9,30,10,0,10,N/A
2019,11,25,10,30,17,0,17,N/A
2019,11,25,11,30,21,0,21,N/A
2019,11,25,12,30,21,0,21,N/A
2019,11,25,13,30,17,0,17,N/A
2019,11,25,14,30,11,0,11,N/A
2019,11,25,15,30,0,0,0,N/A
2019,11,25,16,30,0,0,0,N/A
2019,11,25,17,30,0,0,0,N/A
2019,11,25,18,30,0,0,0,N/A
2019,11,25,19,30,0,0,0,N/A
2019,11,25,20,30,0,0,0,N/A
2019,11,25,21,30,0,0,0,N/A
2019,11,25,22,30,0,0,0,N/A
2019,11,25,23,30,0,0,0,N/A
2019,11,26,0,30,0,0,0,N/A
2019,11,26,1,30,0,0,0,N/A
2019,11,26,2,30,0,0,0,N/A
2019,11,26,3,30,0,0,0,N/A
2019,11,26,4,30,0,0,0,N/A
2019,11,26,5,30,0,0,0,N/A
2019,11,26,6,30,0,0,0,N/A
2019,11,26,7,30,0,0,0,N/A
2019,11,26,8,30,0,0,0,N/A
2019,11,26,9,30,3,0,3,N/A
2019,11,26,10,30,16,0,16,N/A
2019,11,26,11,30,8,0,8,N/A
2019,11,26,12,30,21,0,21,N/A
2019,11,26,13,30,17,0,17,N/A
2019,11,26,14,30,10,0,10,N/A
2019,11,26,15,30,0,0,0,N/A
2019,11,26,16,30,0,0,0,N/A
2019,11,26,17,30,0,0,0,N/A
2019,11,26,18,30,0,0,0,N/A
2019,11,26,19,30,0,0,0,N/A
2019,11,26,20,30,0,0,0,N/A
2019,11,26,21,30,0,0,0,N/A
2019,11,26,22,30,0,0,0,N/A
2019,11,26,23,30,0,0,0,N/A
2019,11,27,0,30,0,0,0,N/A
2019,11,27,1,30,0,0,0,N/A
2019,11,27,2,30,0,0,0,N/A
2019,11,27,3,30,0,0,0,N/A
2019,11,27,4,30,0,0,0,N/A
2019,11,27,5,30,0,0,0,N/A
2019,11,27,6,30,0,0,0,N/A
2019,11,27,7,30,0,0,0,N/A
2019,11,27,8,30,0,0,0,N/A
2019,11,27,9,30,9,0,9,N/A
2019,11,27,10,30,6,0,6,N/A
2019,11,27,11,30,8,0,8,N/A
2019,11,27,12,30,21,0,21,N/A
2019,11,27,13,30,17,0,17,N/A
2019,11,27,14,30,10,0,10,N/A
2019,11,27,15,30,0,0,0,N/A
2019,11,27,16,30,0,0,0,N/A
2019,11,27,17,30,0,0,0,N/A
2019,11,27,18,30,0,0,0,N/A
2019,11,27,19,30,0,0,0,N/A
2019,11,27,20,30,0,0,0,N/A
2019,11,27,21,30,0,0,0,N/A
2019,11,27,22,30,0,0,0,N/A
2019,11,27,23,30,0,0,0,N/A
2019,11,28,0,30,0,0,0,N/A
2019,11,28,1,30,0,0,0,N/A
2019,11,28,2,30,0,0,0,N/A
2019,11,28,3,30,0,0,0,N/A
2019,11,28,4,30,0,0,0,N/A
2019,11,28,5,30,0,0,0,N/A
2019,11,28,6,30,0,0,0,N/A
2019,11,28,7,30,0,0,0,N/A
2019,11,28,8,30,0,0,0,N/A
2019,11,28,9,30,8,0,8,N/A
2019,11,28,10,30,16,0,16,N/A
2019,11,28,11,30,20,0,20,N/A
2019,11,28,12,30,20,0,20,N/A
2019,11,28,13,30,17,0,17,N/A
2019,11,28,14,30,10,0,10,N/A
2019,11,28,15,30,0,0,0,N/A
2019,11,28,16,30,0,0,0,N/A
2019,11,28,17,30,0,0,0,N/A
2019,11,28,18,30,0,0,0,N/A
2019,11,28,19,30,0,0,0,N/A
2019,11,28,20,30,0,0,0,N/A
2019,11,28,21,30,0,0,0,N/A
2019,11,28,22,30,0,0,0,N/A
2019,11,28,23,30,0,0,0,N/A
2019,11,29,0,30,0,0,0,N/A
2019,11,29,1,30,0,0,0,N/A
2019,11,29,2,30,0,0,0,N/A
2019,11,29,3,30,0,0,0,N/A
2019,11,29,4,30,0,0,0,N/A
2019,11,29,5,30,0,0,0,N/A
2019,11,29,6,30,0,0,0,N/A
2019,11,29,7,30,0,0,0,N/A
2019,11,29,8,30,0,0,0,N/A
2019,11,29,9,30,21,308,37,N/A
2019,11,29,10,30,6,0,6,N/A
2019,11,29,11,30,39,580,125,N/A
2019,11,29,12,30,40,583,128,N/A
2019,11,29,13,30,6,0,6,N/A
2019,11,29,14,30,24,329,46,N/A
2019,11,29,15,30,0,0,0,N/A
2019,11,29,16,30,0,0,0,N/A
2019,11,29,17,30,0,0,0,N/A
2019,11,29,18,30,0,0,0,N/A
2019,11,29,19,30,0,0,0,N/A
2019,11,29,20,30,0,0,0,N/A
2019,11,29,21,30,0,0,0,N/A
2019,11,29,22,30,0,0,0,N/A
2019,11,29,23,30,0,0,0,N/A
2019,11,30,0,30,0,0,0,N/A
2019,11,30,1,30,0,0,0,N/A
2019,11,30,2,30,0,0,0,N/A
2019,11,30,3,30,0,0,0,N/A
2019,11,30,4,30,0,0,0,N/A
2019,11,30,5,30,0,0,0,N/A
2019,11,30,6,30,0,0,0,N/A
2019,11,30,7,30,0,0,0,N/A
2019,11,30,8,30,0,0,0,N/A
2019,11,30,9,30,3,0,3,N/A
2019,11,30,10,30,6,0,6,N/A
2019,11,30,11,30,7,0,7,N/A
2019,11,30,12,30,37,601,126,N/A
2019,11,30,13,30,33,540,98,N/A
2019,11,30,14,30,22,381,46,N/A
2019,11,30,15,30,0,0,0,N/A
2019,11,30,16,30,0,0,0,N/A
2019,11,30,17,30,0,0,0,N/A
2019,11,30,18,30,0,0,0,N/A
2019,11,30,19,30,0,0,0,N/A
2019,11,30,20,30,0,0,0,N/A
2019,11,30,21,30,0,0,0,N/A
2019,11,30,22,30,0,0,0,N/A
2019,11,30,23,30,0,0,0,N/A
2019,12,1,0,30,0,0,0,N/A
2019,12,1,1,30,0,0,0,N/A
2019,12,1,2,30,0,0,0,N/A
2019,12,1,3,30,0,0,0,N/A
2019,12,1,4,30,0,0,0,N/A
2019,12,1,5,30,0,0,0,N/A
2019,12,1,6,30,0,0,0,N/A
2019,12,1,7,30,0,0,0,N/A
2019,12,1,8,30,0,0,0,N/A
2019,12,1,9,30,7,0,7,N/A
2019,12,1,10,30,15,0,15,N/A
2019,12,1,11,30,19,0,19,N/A
2019,12,1,12,30,19,0,19,N/A
2019,12,1,13,30,16,0,16,N/A
2019,12,1,14,30,9,0,9,N/A
2019,12,1,15,30,0,0,0,N/A
2019,12,1,16,30,0,0,0,N/A
2019,12,1,17,30,0,0,0,N/A
2019,12,1,18,30,0,0,0,N/A
2019,12,1,19,30,0,0,0,N/A
2019,12,1,20,30,0,0,0,N/A
2019,12,1,21,30,0,0,0,N/A
2019,12,1,22,30,0,0,0,N/A
2019,12,1,23,30,0,0,0,N/A
2019,12,2,0,30,0,0,0,N/A
2019,12,2,1,30,0,0,0,N/A
2019,12,2,2,30,0,0,0,N/A
2019,12,2,3,30,0,0,0,N/A
2019,12,2,4,30,0,0,0,N/A
2019,12,2,5,30,0,0,0,N/A
2019,12,2,6,30,0,0,0,N/A
2019,12,2,7,30,0,0,0,N/A
2019,12,2,8,30,0,0,0,N/A
2019,12,2,9,30,3,0,3,N/A
2019,12,2,10,30,5,0,5,N/A
2019,12,2,11,30,7,0,7,N/A
2019,12,2,12,30,36,594,121,N/A
2019,12,2,13,30,32,532,93,N/A
2019,12,2,14,30,3,0,3,N/A
2019,12,2,15,30,0,0,0,N/A
2019,12,2,16,30,0,0,0,N/A
2019,12,2,17,30,0,0,0,N/A
2019,12,2,18,30,0,0,0,N/A
2019,12,2,19,30,0,0,0,N/A
2019,12,2,20,30,0,0,0,N/A
2019,12,2,21,30,0,0,0,N/A
2019,12,2,22,30,0,0,0,N/A
2019,12,2,23,30,0,0,0,N/A
2019,12,3,0,30,0,0,0,N/A
2019,12,3,1,30,0,0,0,N/A
2019,12,3,2,30,0,0,0,N/A
2019,12,3,3,30,0,0,0,N/A
2019,12,3,4,30,0,0,0,N/A
2019,12,3,5,30,0,0,0,N/A
2019,12,3,6,30,0,0,0,N/A
2019,12,3,7,30,0,0,0,N/A
2019,12,3,8,30,0,0,0,N/A
2019,12,3,9,30,6,0,6,N/A
2019,12,3,10,30,14,0,14,N/A
2019,12,3,11,30,18,0,18,N/A
2019,12,3,12,30,18,0,18,N/A
2019,12,3,13,30,15,0,15,N/A
2019,12,3,14,30,8,0,8,N/A
2019,12,3,15,30,0,0,0,N/A
2019,12,3,16,30,0,0,0,N/A
2019,12,3,17,30,0,0,0,N/A
2019,12,3,18,30,0,0,0,N/A
2019,12,3,19,30,0,0,0,N/A
2019,12,3,20,30,0,0,0,N/A
2019,12,3,21,30,0,0,0,N/A
2019,12,3,22,30,0,0,0,N/A
2019,12,3,23,30,0,0,0,N/A
2019,12,4,0,30,0,0,0,N/A
2019,12,4,1,30,0,0,0,N/A
2019,12,4,2,30,0,0,0,N/A
