Date_Time,t_in,t_out,power_heating,power_cooling,solar_rad
2017-04-22 02:00:00,24.490000000000002,10.695,0.0,0.0,0.0
2017-04-22 03:00:00,24.255000000000003,10.342500000000001,0.0,0.0,0.0
2017-04-22 04:00:00,24.035,9.987499999999999,0.0,0.0,0.0
2017-04-22 05:00:00,23.834999999999997,9.635,0.0,0.0,13.765
2017-04-22 06:00:00,23.7975,9.2825,0.0,0.0,49.4025
2017-04-22 07:00:00,24.305,8.927500000000002,0.0,0.0,288.6475
2017-04-22 08:00:00,25.295,8.575,0.0,0.0,564.765
2017-04-22 09:00:00,25.825000000000003,8.2225,0.0,0.0,512.95
2017-04-22 10:00:00,26.1425,8.1925,0.0,0.0,428.67999999999995
2017-04-22 11:00:00,26.505000000000003,9.1525,0.0,0.0,401.0325
2017-04-22 12:00:00,26.8675,11.0975,0.0,0.0,359.6225
2017-04-22 13:00:00,27.125,12.8,0.0,0.0,303.575
2017-04-22 14:00:00,27.3675,13.5075,0.0,0.0,294.975
2017-04-22 15:00:00,27.390000000000004,13.375,0.0,0.0,247.96499999999997
2017-04-22 16:00:00,26.98,12.3,0.0,0.0,85.9675
2017-04-22 17:00:00,26.93,12.72,0.0,0.0,105.11500000000001
2017-04-22 18:00:00,26.9525,12.815,0.0,0.0,94.15749999999998
2017-04-22 19:00:00,26.902500000000003,11.125,0.0,0.0,62.88000000000001
2017-04-22 20:00:00,26.5925,8.9,0.0,0.0,0.0
2017-04-22 21:00:00,26.185,6.6450000000000005,0.0,0.0,0.0
2017-04-22 22:00:00,25.64,5.3975,0.0,0.0,0.0
2017-04-22 23:00:00,25.0875,4.28,0.0,0.0,0.0
2017-04-23 00:00:00,24.939999999999998,3.26,0.0,0.0,0.0
2017-04-23 01:00:00,24.2125,2.2575000000000003,0.0,0.0,0.0
2017-04-23 02:00:00,23.8475,2.16,0.0,0.0,0.0
2017-04-23 03:00:00,23.5175,2.2975,0.0,0.0,0.0
2017-04-23 04:00:00,23.169999999999998,1.835,0.0,0.0,0.0
2017-04-23 05:00:00,23.9175,1.8475000000000001,0.0,0.0,584.51
2017-04-23 06:00:00,25.4125,1.935,0.0,0.0,958.48
2017-04-23 07:00:00,26.555,2.1075,0.0,0.0,858.0675000000001
2017-04-23 08:00:00,27.255000000000003,3.0075000000000003,0.0,0.0,711.1025
2017-04-23 09:00:00,28.04,4.484999999999999,0.0,0.0775,818.1850000000001
2017-04-23 10:00:00,28.512500000000003,5.95,0.0,0.28250000000000003,621.6375
2017-04-23 11:00:00,28.645,7.264999999999999,0.0,0.2825,398.11
2017-04-23 12:00:00,28.462500000000002,8.34,0.0,0.1675,181.60500000000002
2017-04-23 13:00:00,28.282500000000002,8.985,0.0,0.055,122.245
2017-04-23 14:00:00,28.215,9.6975,0.0,0.0325,204.91750000000002
2017-04-23 15:00:00,28.2925,10.975,0.0,0.0575,237.9775
2017-04-23 16:00:00,28.35,11.6775,0.0,0.085,193.6425
2017-04-23 17:00:00,28.265,11.45,0.0,0.07,133.1275
2017-04-23 18:00:00,28.265,12.517500000000002,0.0,0.08499999999999999,97.2275
2017-04-23 19:00:00,28.1875,10.72,0.0,0.06,62.2925
2017-04-23 20:00:00,27.8225,7.27,0.0,0.0,0.0
2017-04-23 21:00:00,27.435000000000002,5.9425,0.0,0.0,0.0
2017-04-23 22:00:00,26.895000000000003,5.05,0.0,0.0,0.0
2017-04-23 23:00:00,26.347500000000004,4.369999999999999,0.0,0.0,0.0
2017-04-24 00:00:00,24.677500000000002,3.1125000000000003,0.045,0.0,0.0
2017-04-24 01:00:00,25.4675,3.3125,0.0,0.0,0.0
2017-04-24 02:00:00,25.1125,3.345,0.0,0.0,0.0
2017-04-24 03:00:00,24.759999999999998,3.105,0.0,0.0,0.0
2017-04-24 04:00:00,24.369999999999997,2.0625,0.0,0.0,0.395
2017-04-24 05:00:00,24.1025,1.18,0.0,0.0,5.3975
2017-04-24 06:00:00,23.9375,1.07,0.0,0.0,9.959999999999999
2017-04-24 07:00:00,23.7875,0.97,0.0,0.0,18.1125
2017-04-24 08:00:00,23.562499999999996,1.01,0.0,0.0,39.7825
2017-04-24 09:00:00,23.362499999999997,1.4625,0.0,0.0,54.24
2017-04-24 10:00:00,23.235,2.1574999999999998,0.0,0.0,64.7725
2017-04-24 11:00:00,23.155,2.905,0.0,0.0,76.97
2017-04-24 12:00:00,23.2575,3.7725,0.0,0.0,145.1375
2017-04-24 13:00:00,23.19,4.0249999999999995,0.0,0.0,88.75500000000001
2017-04-24 14:00:00,23.0125,3.6575,0.0,0.0,63.26500000000001
2017-04-24 15:00:00,22.8225,3.125,0.0,0.0,52.82
2017-04-24 16:00:00,22.6325,2.6799999999999997,0.0,0.0,38.052499999999995
2017-04-24 17:00:00,22.475,2.1725,0.0,0.0,22.765
2017-04-24 18:00:00,22.365,1.925,0.0,0.0,11.717500000000001
2017-04-24 19:00:00,22.287499999999998,1.7850000000000001,0.0,0.0,4.765
2017-04-24 20:00:00,22.182499999999997,1.655,0.0,0.0,0.0
2017-04-24 21:00:00,21.96,1.4,0.0,0.0,0.0
2017-04-24 22:00:00,21.6575,1.185,0.075,0.0,0.0
2017-04-24 23:00:00,21.4,1.415,0.15750000000000003,0.0,0.0
2017-04-25 00:00:00,21.33,2.915,0.1625,0.0,0.0
2017-04-25 01:00:00,21.015,1.53,0.2225,0.0,0.0
2017-04-25 02:00:00,20.845,1.3675,0.265,0.0,0.0
2017-04-25 03:00:00,20.68,1.175,0.305,0.0,0.0
2017-04-25 04:00:00,20.53,1.1075000000000002,0.33999999999999997,0.0,0.395
2017-04-25 05:00:00,20.515,1.175,0.355,0.0,5.717499999999999
2017-04-25 06:00:00,20.4725,1.2249999999999999,0.2975,0.0,14.45
2017-04-25 07:00:00,20.3675,1.6075000000000002,0.2,0.0,26.735
2017-04-25 08:00:00,20.3075,2.475,0.2225,0.0,42.47
2017-04-25 09:00:00,20.375,3.5075000000000003,0.2725,0.0,101.69
2017-04-25 10:00:00,20.97,4.4275,0.13,0.0,380.45250000000004
2017-04-25 11:00:00,21.375,5.5024999999999995,0.042499999999999996,0.0,321.6225
2017-04-25 12:00:00,21.6725,6.43,0.0,0.0,340.6325
2017-04-25 13:00:00,21.985000000000003,6.702500000000001,0.0,0.0,367.025
2017-04-25 14:00:00,22.5975,6.605,0.0,0.0,397.6375
2017-04-25 15:00:00,23.177500000000002,6.989999999999999,0.0,0.0,349.8925
2017-04-25 16:00:00,23.357499999999998,6.89,0.0,0.0,246.135
2017-04-25 17:00:00,23.2875,6.89,0.0,0.0,161.46
2017-04-25 18:00:00,23.18,6.89,0.0,0.0,115.535
2017-04-25 19:00:00,23.1025,6.89,0.0,0.0,82.9225
2017-04-25 20:00:00,22.990000000000002,6.89,0.0,0.0,0.0
2017-04-25 21:00:00,22.68,6.89,0.0,0.0,0.0
2017-04-25 22:00:00,22.1975,6.89,0.0,0.0,0.0
2017-04-25 23:00:00,21.945,6.89,0.0375,0.0,0.0
2017-04-26 00:00:00,22.369999999999997,5.65,0.0775,0.0,0.0
2017-04-26 01:00:00,21.4625,6.89,0.1375,0.0,0.0
2017-04-26 02:00:00,21.3675,6.89,0.14250000000000002,0.0,0.0
2017-04-26 03:00:00,21.182499999999997,6.89,0.18,0.0,0.0
2017-04-26 04:00:00,21.002499999999998,6.89,0.21500000000000002,0.0,3.23
2017-04-26 05:00:00,21.892500000000002,6.89,0.0225,0.0,642.2075
2017-04-26 06:00:00,23.515,6.89,0.0,0.0,1007.1075
2017-04-26 07:00:00,25.32,5.365,0.0,0.0,1174.1100000000001
2017-04-26 08:00:00,26.4525,3.2325,0.0,0.0,1058.2275
2017-04-26 09:00:00,27.1075,4.225,0.0,0.01,826.51
2017-04-26 10:00:00,27.625,5.0575,0.0,0.0775,628.2275
2017-04-26 11:00:00,27.865,6.885,0.0,0.07500000000000001,427.5375
2017-04-26 12:00:00,28.0225,9.8825,0.0,0.0625,338.18
2017-04-26 13:00:00,28.112499999999997,11.4475,0.0,0.057499999999999996,295.5975
2017-04-26 14:00:00,27.89,10.932500000000001,0.0,0.025,153.88
2017-04-26 15:00:00,27.580000000000002,9.965,0.0,0.0,99.66499999999999
2017-04-26 16:00:00,27.3875,10.2075,0.0,0.0,92.5675
2017-04-26 17:00:00,27.14,9.45,0.0,0.0,35.43
2017-04-26 18:00:00,26.885,9.5125,0.0,0.0,44.0875
2017-04-26 19:00:00,26.6275,9.2575,0.0,0.0,18.750000000000004
2017-04-26 20:00:00,26.4075,7.07,0.0,0.0,0.0
2017-04-26 21:00:00,25.98,4.8775,0.0,0.0,0.0
2017-04-26 22:00:00,25.377499999999998,3.3249999999999997,0.0,0.0,0.0
2017-04-26 23:00:00,24.817500000000003,2.38,0.0,0.0,0.0
2017-04-27 00:00:00,23.410000000000004,1.3975,0.0775,0.0,0.0
2017-04-27 01:00:00,23.919999999999998,0.74,0.0,0.0,0.0
2017-04-27 02:00:00,23.517500000000002,0.21000000000000002,0.0,0.0,0.0
2017-04-27 03:00:00,23.11,-0.5650000000000001,0.0,0.0,0.0
2017-04-27 04:00:00,22.740000000000002,-0.7949999999999999,0.0,0.0,0.9525
2017-04-27 05:00:00,22.532500000000002,-0.22000000000000006,0.0,0.0,14.065000000000001
2017-04-27 06:00:00,22.4025,0.7,0.0,0.0,38.620000000000005
2017-04-27 07:00:00,22.4375,1.6175,0.0,0.0,73.5175
2017-04-27 08:00:00,22.465000000000003,2.1550000000000002,0.0,0.0,114.04500000000002
2017-04-27 09:00:00,22.395000000000003,2.2025,0.0,0.0,153.1825
2017-04-27 10:00:00,22.3525,2.245,0.0,0.0,183.59000000000003
2017-04-27 11:00:00,22.509999999999998,2.295,0.0,0.0,200.40499999999997
2017-04-27 12:00:00,22.590000000000003,2.3375,0.0,0.0,203.3875
2017-04-27 13:00:00,22.655,2.3850000000000002,0.0,0.0,195.1975
2017-04-27 14:00:00,22.655,2.4299999999999997,0.0,0.0,168.01999999999998
2017-04-27 15:00:00,22.385,2.475,0.0,0.0,73.7
2017-04-27 16:00:00,22.0575,2.5225,0.0,0.0,40.09
2017-04-27 17:00:00,21.9225,2.565,0.0,0.0,24.222499999999997
2017-04-27 18:00:00,21.797500000000003,2.615,0.0,0.0,11.96
2017-04-27 19:00:00,21.707500000000003,2.6575,0.0,0.0,4.7625
2017-04-27 20:00:00,21.602500000000003,2.7050000000000005,0.01,0.0,0.0
2017-04-27 21:00:00,21.4575,2.7475,0.0675,0.0,0.0
2017-04-27 22:00:00,21.205,2.5450000000000004,0.165,0.0,0.0
2017-04-27 23:00:00,20.92,1.875,0.26,0.0,0.0
2017-04-28 00:00:00,20.4475,2.0475,0.37750000000000006,0.0,0.0
2017-04-28 01:00:00,20.5075,0.7,0.375,0.0,0.0
2017-04-28 02:00:00,20.33,0.315,0.415,0.0,0.0
2017-04-28 03:00:00,20.17,0.2425,0.4425,0.0,0.0
2017-04-28 04:00:00,20.040000000000003,0.275,0.4775,0.0,0.395
2017-04-28 05:00:00,20.025,0.43500000000000005,0.4825,0.0,5.4799999999999995
2017-04-28 06:00:00,19.985000000000003,1.085,0.4,0.0,13.1775
2017-04-28 07:00:00,19.945,1.9250000000000003,0.31,0.0,44.655
2017-04-28 08:00:00,19.9275,2.3274999999999997,0.35250000000000004,0.0,44.465
2017-04-28 09:00:00,20.06,2.7925,0.3325,0.0,169.45000000000002
2017-04-28 10:00:00,20.3625,4.2275,0.2375,0.0,244.88750000000002
2017-04-28 11:00:00,20.5525,6.1525,0.17250000000000001,0.0,192.34750000000003
2017-04-28 12:00:00,20.8075,7.59,0.1025,0.0,229.76
2017-04-28 13:00:00,20.78,8.2175,0.1125,0.0,93.2325
2017-04-28 14:00:00,20.6375,7.665,0.16000000000000003,0.0,54.955
2017-04-28 15:00:00,20.490000000000002,6.6575,0.21,0.0,36.3225
2017-04-28 16:00:00,20.3775,5.7475,0.22499999999999998,0.0,23.415
2017-04-28 17:00:00,20.2975,5.035,0.2175,0.0,16.1725
2017-04-28 18:00:00,20.255,5.0,0.1925,0.0,9.88
2017-04-28 19:00:00,20.2175,4.8225,0.165,0.0,5.4799999999999995
2017-04-28 20:00:00,20.185000000000002,4.795,0.165,0.0,0.0
2017-04-28 21:00:00,20.1025,4.9025,0.22499999999999998,0.0,0.0
2017-04-28 22:00:00,19.942500000000003,5.03,0.3325,0.0,0.0
2017-04-28 23:00:00,19.822499999999998,4.9125,0.445,0.0,0.0
2017-04-29 00:00:00,20.937499999999996,4.27,0.4125,0.0,0.0
2017-04-29 01:00:00,19.7075,3.85,0.6074999999999999,0.0,0.0
2017-04-29 02:00:00,19.6575,3.38,0.67,0.0,0.0
2017-04-29 03:00:00,19.6125,2.8225000000000002,0.7324999999999999,0.0,0.0
2017-04-29 04:00:00,19.57,2.0625,0.7999999999999999,0.0,4.165
2017-04-29 05:00:00,20.0625,1.34,0.375,0.0,568.3275
2017-04-29 06:00:00,21.1125,1.205,0.0275,0.0,942.0275
2017-04-29 07:00:00,22.895,1.79,0.0,0.0,1157.5575000000001
2017-04-29 08:00:00,24.8125,2.7925,0.0,0.0,1199.1375
2017-04-29 09:00:00,26.265,4.11,0.0,0.0,1064.0075000000002
2017-04-29 10:00:00,26.877499999999998,5.5,0.0,0.015,699.8775
2017-04-29 11:00:00,27.09,7.24,0.0,0.025,419.02000000000004
2017-04-29 12:00:00,27.262499999999996,10.245000000000001,0.0,0.0225,352.1275
2017-04-29 13:00:00,27.395000000000003,12.7625,0.0,0.022500000000000003,294.1225
2017-04-29 14:00:00,27.295,12.870000000000001,0.0,0.005,217.2075
2017-04-29 15:00:00,27.107499999999998,12.875,0.0,0.0,144.995
2017-04-29 16:00:00,27.0225,12.032499999999999,0.0,0.0,178.825
2017-04-29 17:00:00,26.990000000000002,12.420000000000002,0.0,0.0,140.4975
2017-04-29 18:00:00,26.8875,12.795000000000002,0.0,0.0,110.50750000000001
2017-04-29 19:00:00,26.794999999999998,12.922500000000001,0.0,0.0,86.8675
2017-04-29 20:00:00,26.595,11.0025,0.0,0.0,0.0
2017-04-29 21:00:00,26.060000000000002,7.3675,0.0,0.0,0.0
2017-04-29 22:00:00,25.4025,5.49,0.0,0.0,0.0
2017-04-29 23:00:00,24.805,4.38,0.0,0.0,0.0
2017-04-30 00:00:00,24.8275,3.635,0.0,0.0,0.0
2017-04-30 01:00:00,23.8675,2.45,0.0,0.0,0.0
2017-04-30 02:00:00,23.447499999999998,1.6624999999999999,0.0,0.0,0.0
2017-04-30 03:00:00,23.045,1.21,0.0,0.0,0.0
2017-04-30 04:00:00,22.675,0.865,0.0,0.0,4.4125
2017-04-30 05:00:00,23.439999999999998,0.3425,0.0,0.0,614.4475
2017-04-30 06:00:00,24.900000000000002,0.38749999999999996,0.0,0.0,976.155
2017-04-30 07:00:00,26.355,1.04,0.0,0.0,911.2275000000001
2017-04-30 08:00:00,27.075,2.0425,0.0,0.0,868.5675
2017-04-30 09:00:00,27.86,3.62,0.0,0.07500000000000001,827.0275
2017-04-30 10:00:00,28.3825,5.3025,0.0,0.28750000000000003,630.7925
2017-04-30 11:00:00,28.7025,7.61,0.0,0.33999999999999997,417.79499999999996
2017-04-30 12:00:00,28.8525,11.1875,0.0,0.49250000000000005,344.1825
2017-04-30 13:00:00,28.9375,13.615,0.0,0.655,347.77250000000004
2017-04-30 14:00:00,28.955000000000002,13.780000000000001,0.0,0.665,282.285
2017-04-30 15:00:00,28.925,13.884999999999998,0.0,0.62,234.6275
2017-04-30 16:00:00,28.8675,14.1375,0.0,0.59,196.815
2017-04-30 17:00:00,28.75,14.065,0.0,0.505,141.5875
2017-04-30 18:00:00,28.6325,13.965,0.0,0.4475,111.845
2017-04-30 19:00:00,28.517500000000002,12.93,0.0,0.405,88.34249999999999
2017-04-30 20:00:00,28.3225,10.3375,0.0,0.1725,3.83
2017-04-30 21:00:00,28.012500000000003,7.39,0.0,0.005,0.0
2017-04-30 22:00:00,27.425,5.7675,0.0,0.0,0.0
2017-04-30 23:00:00,26.845000000000002,4.85,0.0,0.0,0.0
2017-05-01 00:00:00,26.1625,4.575,0.0,0.0,0.0
2017-05-01 01:00:00,25.959999999999997,3.6025,0.0,0.0,0.0
2017-05-01 02:00:00,25.5575,3.1125,0.0,0.0,0.0
2017-05-01 03:00:00,25.21,3.0975,0.0,0.0,0.0
2017-05-01 04:00:00,25.04,3.335,0.0,0.0,110.2175
2017-05-01 05:00:00,25.84,3.3925,0.0,0.0,587.7275
2017-05-01 06:00:00,26.6075,3.6174999999999997,0.0,0.0,605.98
2017-05-01 07:00:00,26.5675,4.005,0.0,0.0,158.2475
2017-05-01 08:00:00,26.362499999999997,4.6525,0.0,0.0,99.63
2017-05-01 09:00:00,27.145,5.422499999999999,0.0,0.0075,667.2775
2017-05-01 10:00:00,27.9275,6.35,0.0,0.057499999999999996,609.355
2017-05-01 11:00:00,28.182499999999997,7.7524999999999995,0.0,0.0625,414.2075
2017-05-01 12:00:00,28.487499999999997,11.485000000000001,0.0,0.1325,361.8075
2017-05-01 13:00:00,28.425,15.500000000000002,0.0,0.20750000000000002,321.4225
2017-05-01 14:00:00,27.9225,17.07,0.0,0.0,277.2
2017-05-01 15:00:00,27.92,18.1325,0.0,0.0,240.055
2017-05-01 16:00:00,27.725,18.575,0.0,0.0,199.2625
2017-05-01 17:00:00,27.472499999999997,19.015,0.0,0.0,160.5475
2017-05-01 18:00:00,27.195,18.79,0.0,0.0,130.0
2017-05-01 19:00:00,26.889999999999997,18.025,0.0,0.0,134.6725
2017-05-01 20:00:00,26.4225,17.290000000000003,0.0,0.0,21.785
2017-05-01 21:00:00,25.947499999999998,17.0,0.0,0.0,0.0
2017-05-01 22:00:00,26.212500000000002,15.125,0.0,0.0,0.0
2017-05-01 23:00:00,26.097500000000004,9.7,0.0,0.0,0.0
2017-05-02 00:00:00,25.9375,6.737499999999999,0.0,0.0,0.0
2017-05-02 01:00:00,25.127499999999998,4.26,0.0,0.0,0.0
2017-05-02 02:00:00,24.77,3.6425,0.0,0.0,0.0
2017-05-02 03:00:00,24.415000000000003,2.9499999999999997,0.0,0.0,0.0
2017-05-02 04:00:00,24.2575,2.3975,0.0,0.0,136.4775
2017-05-02 05:00:00,25.222499999999997,2.25,0.0,0.0,669.8125
2017-05-02 06:00:00,26.4675,2.4499999999999997,0.0,0.0,878.685
2017-05-02 07:00:00,26.95,3.1699999999999995,0.0,0.0,406.42249999999996
2017-05-02 08:00:00,27.6,4.32,0.0,0.045,694.655
2017-05-02 09:00:00,28.3675,6.12,0.0,0.31,799.8425
2017-05-02 10:00:00,28.8875,8.465,0.0,0.575,611.17
2017-05-02 11:00:00,29.067500000000003,11.3875,0.0,0.7725,415.15500000000003
2017-05-02 12:00:00,28.9825,15.73,0.0,0.49750000000000005,349.5075
2017-05-02 13:00:00,28.94,19.4625,0.0,0.18,320.865
2017-05-02 14:00:00,29.0425,20.555,0.0,0.20500000000000002,278.3825
2017-05-02 15:00:00,28.985,20.957500000000003,0.0,0.1575,244.17000000000002
2017-05-02 16:00:00,28.8075,21.159999999999997,0.0,0.1,204.96249999999998
2017-05-02 17:00:00,28.6475,21.677500000000002,0.0,0.0325,150.79000000000002
2017-05-02 18:00:00,28.517500000000002,21.745,0.0,0.0025,131.03
2017-05-02 19:00:00,28.324999999999996,20.8675,0.0,0.0,126.6325
2017-05-02 20:00:00,27.572499999999998,18.04,0.0,0.0,19.5375
2017-05-02 21:00:00,28.1125,14.4325,0.0,0.13,0.0
2017-05-02 22:00:00,27.9525,12.805,0.0,0.015,0.0
2017-05-02 23:00:00,27.557499999999997,11.895,0.0,0.0,0.0
2017-05-03 00:00:00,27.225,10.8325,0.0,0.0,0.0
2017-05-03 01:00:00,26.915,10.105,0.0,0.0,0.0
2017-05-03 02:00:00,26.58,9.0725,0.0,0.0,0.0
2017-05-03 03:00:00,26.2675,8.4025,0.0,0.0,0.0
2017-05-03 04:00:00,26.07,7.9350000000000005,0.0,0.0,84.0975
2017-05-03 05:00:00,26.52,7.409999999999999,0.0,0.0,457.8675
2017-05-03 06:00:00,26.9175,7.4775,0.0,0.0,302.9425
2017-05-03 07:00:00,27.322499999999998,8.215,0.0,0.0,232.855
2017-05-03 08:00:00,28.029999999999998,9.2875,0.0,0.1325,665.3025
2017-05-03 09:00:00,28.509999999999998,10.6425,0.0,0.2725,602.3974999999999
2017-05-03 10:00:00,28.822499999999998,11.9725,0.0,0.5,525.1125
2017-05-03 11:00:00,28.965,13.545,0.0,0.7050000000000001,430.02250000000004
2017-05-03 12:00:00,28.877499999999998,15.875,0.0,0.435,375.5675
2017-05-03 13:00:00,28.835,17.8525,0.0,0.175,357.97249999999997
2017-05-03 14:00:00,28.919999999999998,18.975,0.0,0.14750000000000002,286.42
2017-05-03 15:00:00,28.96,19.735,0.0,0.1325,240.0925
2017-05-03 16:00:00,28.925,20.0525,0.0,0.14750000000000002,202.71249999999998
2017-05-03 17:00:00,28.6875,20.4875,0.0,0.0375,149.39749999999998
2017-05-03 18:00:00,28.44,20.1325,0.0,0.0,130.85500000000002
2017-05-03 19:00:00,28.1475,19.115000000000002,0.0,0.0,139.63250000000002
2017-05-03 20:00:00,27.707499999999996,17.1,0.0,0.08,22.1575
2017-05-03 21:00:00,28.235,13.85,0.0,0.16999999999999998,0.0
2017-05-03 22:00:00,27.975,11.97,0.0,0.0175,0.0
2017-05-03 23:00:00,27.555,10.955,0.0,0.0,0.0
2017-05-04 00:00:00,27.214999999999996,9.809999999999999,0.0,0.0,0.0
2017-05-04 01:00:00,26.849999999999998,9.15,0.0,0.0,0.0
2017-05-04 02:00:00,26.495,8.1875,0.0,0.0,0.0
2017-05-04 03:00:00,26.13,6.98,0.0,0.0,0.0
2017-05-04 04:00:00,25.96,5.9475,0.0,0.0,161.9075
2017-05-04 05:00:00,26.5125,5.640000000000001,0.0,0.0,453.9425
2017-05-04 06:00:00,26.865,5.97,0.0,0.0,329.84749999999997
2017-05-04 07:00:00,27.257500000000004,6.965,0.0,0.0,245.085
2017-05-04 08:00:00,28.0025,8.2775,0.0,0.135,701.1200000000001
2017-05-04 09:00:00,28.6875,9.4025,0.0,0.4325,800.675
2017-05-04 10:00:00,29.055,10.099999999999998,0.0,0.745,608.7125
2017-05-04 11:00:00,29.17,11.325,0.0,0.8825000000000001,410.0425
2017-05-04 12:00:00,29.215,14.8625,0.0,0.8125,343.75
2017-05-04 13:00:00,29.257499999999997,18.097499999999997,0.0,0.2575,315.83750000000003
2017-05-04 14:00:00,29.3025,19.432499999999997,0.0,0.3025,277.6
2017-05-04 15:00:00,29.2725,20.412499999999998,0.0,0.3725,241.38
2017-05-04 16:00:00,29.2,20.3975,0.0,0.3175,203.4175
2017-05-04 17:00:00,28.905,19.97,0.0,0.0625,151.75
2017-05-04 18:00:00,28.525,19.08,0.0,0.0,133.23250000000002
2017-05-04 19:00:00,28.2525,18.5075,0.0,0.0,147.10999999999999
2017-05-04 20:00:00,27.814999999999998,16.720000000000002,0.0,0.1,23.945
2017-05-04 21:00:00,28.322499999999998,13.625,0.0,0.2325,0.0
2017-05-04 22:00:00,28.080000000000002,11.52,0.0,0.03,0.0
2017-05-04 23:00:00,27.64,10.015,0.0,0.0,0.0
2017-05-05 00:00:00,27.2975,10.5575,0.0,0.0,0.0
2017-05-05 01:00:00,26.9075,8.195,0.0,0.0,0.0
2017-05-05 02:00:00,26.555,7.477500000000001,0.0,0.0,0.0
2017-05-05 03:00:00,26.215000000000003,6.885000000000001,0.0,0.0,0.0
2017-05-05 04:00:00,26.05,6.32,0.0,0.0,139.745
2017-05-05 05:00:00,26.585,5.8475,0.0,0.0,451.6575
2017-05-05 06:00:00,26.9325,5.922499999999999,0.0,0.0,326.49
2017-05-05 07:00:00,27.33,6.835,0.0,0.0,243.375
2017-05-05 08:00:00,28.1025,8.705,0.0,0.15,693.4725000000001
2017-05-05 09:00:00,28.81,11.23,0.0,0.5375000000000001,790.2
2017-05-05 10:00:00,29.127499999999998,13.2,0.0,0.9324999999999999,599.8425
2017-05-05 11:00:00,29.2425,14.635000000000002,0.0,1.0825,404.09749999999997
2017-05-05 12:00:00,29.2275,18.065,0.0,0.315,338.9675
2017-05-05 13:00:00,29.3625,21.4425,0.0,0.7675,309.76750000000004
2017-05-05 14:00:00,29.38,23.089999999999996,0.0,0.9450000000000001,271.945
2017-05-05 15:00:00,29.355000000000004,24.435000000000002,0.0,1.51,235.41
2017-05-05 16:00:00,29.290000000000003,25.095000000000002,0.0,1.485,199.04
2017-05-05 17:00:00,29.18,25.197499999999998,0.0,1.405,148.61
2017-05-05 18:00:00,29.0775,24.365,0.0,1.1550000000000002,130.35
2017-05-05 19:00:00,28.942500000000003,22.794999999999998,0.0,0.315,86.66999999999999
2017-05-05 20:00:00,28.525000000000002,20.720000000000002,0.0,0.015,9.3825
2017-05-05 21:00:00,27.7025,18.155,0.0,0.0,0.0
2017-05-05 22:00:00,26.925000000000004,16.8,0.0,0.0,0.0
2017-05-05 23:00:00,27.1775,15.835,0.0,0.0,0.0
2017-05-06 00:00:00,27.57,14.6475,0.0,0.0025,0.0
2017-05-06 01:00:00,27.265,14.2,0.0,0.0,0.0
2017-05-06 02:00:00,27.027500000000003,13.45,0.0,0.0,0.0
2017-05-06 03:00:00,26.7725,12.557500000000001,0.0,0.0,0.0
2017-05-06 04:00:00,26.735,11.639999999999999,0.0,0.0,162.41500000000002
2017-05-06 05:00:00,27.08,11.0625,0.0,0.0,324.14250000000004
2017-05-06 06:00:00,27.425,10.969999999999999,0.0,0.0,197.31
2017-05-06 07:00:00,27.947499999999998,11.6825,0.0,0.0,236.33999999999997
2017-05-06 08:00:00,28.5575,13.0425,0.0,0.3175,682.8325
2017-05-06 09:00:00,29.0175,14.335,0.0,0.8274999999999999,787.4825000000001
2017-05-06 10:00:00,29.29,15.4725,0.0,1.2025000000000001,600.6800000000001
2017-05-06 11:00:00,29.277499999999996,16.9375,0.0,0.315,405.2575
2017-05-06 12:00:00,29.43,19.8475,0.0,0.6275000000000001,339.045
2017-05-06 13:00:00,29.49,22.7575,0.0,1.105,309.505
2017-05-06 14:00:00,29.4875,23.425,0.0,1.1324999999999998,271.93999999999994
2017-05-06 15:00:00,29.4525,24.185,0.0,1.5125,238.6975
2017-05-06 16:00:00,29.3775,24.875,0.0,1.5900000000000003,198.595
2017-05-06 17:00:00,29.2675,25.185000000000002,0.0,1.515,151.6175
2017-05-06 18:00:00,29.1575,24.66,0.0,1.4525000000000001,128.865
2017-05-06 19:00:00,28.9975,24.0325,0.0,0.9824999999999999,45.432500000000005
2017-05-06 20:00:00,28.705,21.689999999999998,0.0,0.11,0.76
2017-05-06 21:00:00,27.8425,18.215,0.0,0.0,0.0
2017-05-06 22:00:00,27.572499999999998,16.1325,0.0,0.0425,0.0
